timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762666374.56237,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.563967,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5653934,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5666819,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.56796,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5692472,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5706694,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5722318,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5736856,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5750127,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.576322,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5775986,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.579034,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.580597,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5820448,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5833313,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5845962,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5859423,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5873,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.588865,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5902965,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5915873,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.592909,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5942435,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5956533,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5971735,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
1762666374.5985692,8.245427398368764e-25,-1.1275984042955662e-24,1.0756327103685577,0.0,0.0,1.5,4.649809541888166e-22,0.0,0.0,-1.9800705182985283e-23,-8.47579367860064e-23,0.024313502251772902,2.894944840357539e-23,-1.7653632513881238e-20,9.947408244678813e-40,0.0,0.0,0.0,1.9388433813066846e-22,8.53217359881541e-22,43.08070142563949,1.9388433813066846e-22,2.0884923015898903e-20,43.08070142563949,-2.339379495145871e-22,8.82681625694062e-22,-4.975748374033792e-41,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,21.540350712819745,21.540350712819745,1.4711360428234366e-21,4.500491675265021e-24,4.500491675265021e-24,-4.84786048619655e-22,-4.84786048619655e-22
