timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762670798.0015671,-2.2107647767268927e-17,1.3068166798361879e-17,0.14993637257066644,5.0,0.0,1.5,5.080716771021403e-18,-6.299276803034986e-18,-5.762592797898403e-18,4.7726195027022313e-20,7.403267717846291e-20,1.8240111694052196e-12,-4.997100001974652e-19,3.162262103237139e-19,2.4599508068778028e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.002769,-2.2107647767268927e-17,1.3068166798361879e-17,0.14993637257066644,5.0,0.0,1.5,5.080716771021403e-18,-6.299276803034986e-18,-5.762592797898403e-18,4.7726195027022313e-20,7.403267717846291e-20,1.8240111694052196e-12,-4.997100001974652e-19,3.162262103237139e-19,2.4599508068778028e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0042644,-2.210760185020509e-17,1.3068246096382905e-17,0.14993637257066825,5.0,0.0,1.5,5.081322556077168e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.3322988405270104e-20,8.976441671752758e-20,1.7567947678974389e-12,-6.092278312492949e-19,1.5510377665089718e-19,-2.0586333908752366e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0056129,-2.210760185020509e-17,1.3068246096382905e-17,0.14993637257066825,5.0,0.0,1.5,5.081322556077168e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.3322988405270104e-20,8.976441671752758e-20,1.7567947678974389e-12,-6.092278312492949e-19,1.5510377665089718e-19,-2.0586333908752366e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0069313,-2.210760185020509e-17,1.3068246096382905e-17,0.14993637257066825,5.0,0.0,1.5,5.081322556077168e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.3322988405270104e-20,8.976441671752758e-20,1.7567947678974389e-12,-6.092278312492949e-19,1.5510377665089718e-19,-2.0586333908752366e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0083377,-2.2107559649150663e-17,1.3068316435693975e-17,0.14993637257066994,5.0,0.0,1.5,5.0818907677919236e-18,-6.299276803034986e-18,-5.762592797898403e-18,4.7299971359214743e-20,8.969325108921752e-20,1.6920761134620983e-12,-6.160563878389377e-19,3.1929683027501954e-19,3.300449568894424e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.009638,-2.2107559649150663e-17,1.3068316435693975e-17,0.14993637257066994,5.0,0.0,1.5,5.0818907677919236e-18,-6.299276803034986e-18,-5.762592797898403e-18,4.7299971359214743e-20,8.969325108921752e-20,1.6920761134620983e-12,-6.160563878389377e-19,3.1929683027501954e-19,3.300449568894424e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.010882,-2.2107559649150663e-17,1.3068316435693975e-17,0.14993637257066994,5.0,0.0,1.5,5.0818907677919236e-18,-6.299276803034986e-18,-5.762592797898403e-18,4.7299971359214743e-20,8.969325108921752e-20,1.6920761134620983e-12,-6.160563878389377e-19,3.1929683027501954e-19,3.300449568894424e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0122766,-2.2107514528167934e-17,1.3068406861823004e-17,0.1499363725706716,5.0,0.0,1.5,5.082585650655443e-18,-6.299276803034986e-18,-5.762592797898403e-18,4.7672713448034175e-20,6.026422715161738e-20,1.6297471638665512e-12,-4.03463221218796e-19,3.1283557525670904e-19,4.8099877621622095e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.013648,-2.2107514528167934e-17,1.3068406861823004e-17,0.1499363725706716,5.0,0.0,1.5,5.082585650655443e-18,-6.299276803034986e-18,-5.762592797898403e-18,4.7672713448034175e-20,6.026422715161738e-20,1.6297471638665512e-12,-4.03463221218796e-19,3.1283557525670904e-19,4.8099877621622095e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0149956,-2.2107514528167934e-17,1.3068406861823004e-17,0.1499363725706716,5.0,0.0,1.5,5.082585650655443e-18,-6.299276803034986e-18,-5.762592797898403e-18,4.7672713448034175e-20,6.026422715161738e-20,1.6297471638665512e-12,-4.03463221218796e-19,3.1283557525670904e-19,4.8099877621622095e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.016347,-2.2107465177905126e-17,1.3068495857320728e-17,0.14993637257067322,5.0,0.0,1.5,5.0832839277965804e-18,-6.299276803034986e-18,-5.762592797898403e-18,7.883393482275981e-20,5.189204328702573e-20,1.5697193493555277e-12,-3.6911615754126456e-19,5.26515652228728e-19,4.9722838676110726e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0175803,-2.2107465177905126e-17,1.3068495857320728e-17,0.14993637257067322,5.0,0.0,1.5,5.0832839277965804e-18,-6.299276803034986e-18,-5.762592797898403e-18,7.883393482275981e-20,5.189204328702573e-20,1.5697193493555277e-12,-3.6911615754126456e-19,5.26515652228728e-19,4.9722838676110726e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0187874,-2.2107465177905126e-17,1.3068495857320728e-17,0.14993637257067322,5.0,0.0,1.5,5.0832839277965804e-18,-6.299276803034986e-18,-5.762592797898403e-18,7.883393482275981e-20,5.189204328702573e-20,1.5697193493555277e-12,-3.6911615754126456e-19,5.26515652228728e-19,4.9722838676110726e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.020192,-2.210739963686124e-17,1.3068586601393598e-17,0.14993637257067477,5.0,0.0,1.5,5.084064883958123e-18,-6.299276803034986e-18,-5.762592797898403e-18,1.4064900963182142e-20,4.118775396637386e-20,1.511874028349547e-12,-2.708583998454421e-19,8.041579762126968e-20,-5.52144008855016e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0215654,-2.210739963686124e-17,1.3068586601393598e-17,0.14993637257067477,5.0,0.0,1.5,5.084064883958123e-18,-6.299276803034986e-18,-5.762592797898403e-18,1.4064900963182142e-20,4.118775396637386e-20,1.511874028349547e-12,-2.708583998454421e-19,8.041579762126968e-20,-5.52144008855016e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0228152,-2.210739963686124e-17,1.3068586601393598e-17,0.14993637257067477,5.0,0.0,1.5,5.084064883958123e-18,-6.299276803034986e-18,-5.762592797898403e-18,1.4064900963182142e-20,4.118775396637386e-20,1.511874028349547e-12,-2.708583998454421e-19,8.041579762126968e-20,-5.52144008855016e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0242085,-2.210739731147752e-17,1.3068622468794857e-17,0.14993637257067624,5.0,0.0,1.5,5.084333362965428e-18,-6.299276803034986e-18,-5.762592797898403e-18,5.800265464105687e-20,9.778844950328028e-20,1.4561273382592262e-12,-6.713505014913011e-19,3.7305325492363457e-19,1.1365681198709782e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0255265,-2.210739731147752e-17,1.3068622468794857e-17,0.14993637257067624,5.0,0.0,1.5,5.084333362965428e-18,-6.299276803034986e-18,-5.762592797898403e-18,5.800265464105687e-20,9.778844950328028e-20,1.4561273382592262e-12,-6.713505014913011e-19,3.7305325492363457e-19,1.1365681198709782e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0268095,-2.210739731147752e-17,1.3068622468794857e-17,0.14993637257067624,5.0,0.0,1.5,5.084333362965428e-18,-6.299276803034986e-18,-5.762592797898403e-18,5.800265464105687e-20,9.778844950328028e-20,1.4561273382592262e-12,-6.713505014913011e-19,3.7305325492363457e-19,1.1365681198709782e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.028333,-2.2107359251827586e-17,1.3068715707155012e-17,0.14993637257067766,5.0,0.0,1.5,5.0850080749262224e-18,-6.299276803034986e-18,-5.762592797898403e-18,-1.3131405317147684e-20,3.2276339358659045e-20,1.4024793102648933e-12,-2.2983268541452857e-19,-1.1752393968628203e-19,-1.652269354223833e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0298557,-2.2107359251827586e-17,1.3068715707155012e-17,0.14993637257067766,5.0,0.0,1.5,5.0850080749262224e-18,-6.299276803034986e-18,-5.762592797898403e-18,-1.3131405317147684e-20,3.2276339358659045e-20,1.4024793102648933e-12,-2.2983268541452857e-19,-1.1752393968628203e-19,-1.652269354223833e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0312214,-2.2107359251827586e-17,1.3068715707155012e-17,0.14993637257067766,5.0,0.0,1.5,5.0850080749262224e-18,-6.299276803034986e-18,-5.762592797898403e-18,-1.3131405317147684e-20,3.2276339358659045e-20,1.4024793102648933e-12,-2.2983268541452857e-19,-1.1752393968628203e-19,-1.652269354223833e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0326424,-2.2107360404598452e-17,1.3068737715628945e-17,0.14993637257067904,5.0,0.0,1.5,5.085170942609639e-18,-6.299276803034986e-18,-5.762592797898403e-18,1.8287759497630306e-20,5.82030187604198e-20,1.3508435026757121e-12,-4.0980938379362e-19,9.756229129176959e-20,-8.149405400903348e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0340269,-2.2107360404598452e-17,1.3068737715628945e-17,0.14993637257067904,5.0,0.0,1.5,5.085170942609639e-18,-6.299276803034986e-18,-5.762592797898403e-18,1.8287759497630306e-20,5.82030187604198e-20,1.3508435026757121e-12,-4.0980938379362e-19,9.756229129176959e-20,-8.149405400903348e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0353189,-2.2107360404598452e-17,1.3068737715628945e-17,0.14993637257067904,5.0,0.0,1.5,5.085170942609639e-18,-6.299276803034986e-18,-5.762592797898403e-18,1.8287759497630306e-20,5.82030187604198e-20,1.3508435026757121e-12,-4.0980938379362e-19,9.756229129176959e-20,-8.149405400903348e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0367181,-2.210735733392956e-17,1.3068790017038218e-17,0.14993637257068038,5.0,0.0,1.5,5.085562856054196e-18,-6.299276803034986e-18,-5.762592797898403e-18,7.623661661463717e-22,4.585808521833297e-20,1.3010769207867289e-12,-3.3423951880715724e-19,-2.6628383804454858e-20,-1.418787436946938e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0381937,-2.210735733392956e-17,1.3068790017038218e-17,0.14993637257068038,5.0,0.0,1.5,5.085562856054196e-18,-6.299276803034986e-18,-5.762592797898403e-18,7.623661661463717e-22,4.585808521833297e-20,1.3010769207867289e-12,-3.3423951880715724e-19,-2.6628383804454858e-20,-1.418787436946938e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.039511,-2.210735733392956e-17,1.3068790017038218e-17,0.14993637257068038,5.0,0.0,1.5,5.085562856054196e-18,-6.299276803034986e-18,-5.762592797898403e-18,7.623661661463717e-22,4.585808521833297e-20,1.3010769207867289e-12,-3.3423951880715724e-19,-2.6628383804454858e-20,-1.418787436946938e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0409205,-2.210734735131435e-17,1.3068836723376318e-17,0.14993637257068165,5.0,0.0,1.5,5.085896811622563e-18,-6.299276803034986e-18,-5.762592797898403e-18,-2.84610253245018e-20,-8.969798458955285e-21,1.253136690091038e-12,4.6983874618148947e-20,-2.156681178016305e-19,9.371025339340256e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0422192,-2.210734735131435e-17,1.3068836723376318e-17,0.14993637257068165,5.0,0.0,1.5,5.085896811622563e-18,-6.299276803034986e-18,-5.762592797898403e-18,-2.84610253245018e-20,-8.969798458955285e-21,1.253136690091038e-12,4.6983874618148947e-20,-2.156681178016305e-19,9.371025339340256e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0434794,-2.210734735131435e-17,1.3068836723376318e-17,0.14993637257068165,5.0,0.0,1.5,5.085896811622563e-18,-6.299276803034986e-18,-5.762592797898403e-18,-2.84610253245018e-20,-8.969798458955285e-21,1.253136690091038e-12,4.6983874618148947e-20,-2.156681178016305e-19,9.371025339340256e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.04488,-2.2107359822441925e-17,1.3068876926182977e-17,0.14993637257068287,5.0,0.0,1.5,5.0861915198997115e-18,-6.299276803034986e-18,-5.762592797898403e-18,-1.8025832023647755e-20,2.2286153114532398e-20,1.2069775824368462e-12,-1.6632458706802406e-19,-1.3047666359960795e-19,8.838943633732368e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.046235,-2.2107359822441925e-17,1.3068876926182977e-17,0.14993637257068287,5.0,0.0,1.5,5.0861915198997115e-18,-6.299276803034986e-18,-5.762592797898403e-18,-1.8025832023647755e-20,2.2286153114532398e-20,1.2069775824368462e-12,-1.6632458706802406e-19,-1.3047666359960795e-19,8.838943633732368e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0476067,-2.2107359822441925e-17,1.3068876926182977e-17,0.14993637257068287,5.0,0.0,1.5,5.0861915198997115e-18,-6.299276803034986e-18,-5.762592797898403e-18,-1.8025832023647755e-20,2.2286153114532398e-20,1.2069775824368462e-12,-1.6632458706802406e-19,-1.3047666359960795e-19,8.838943633732368e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0490196,-2.210739082518032e-17,1.3068899670012297e-17,0.14993637257068407,5.0,0.0,1.5,5.086441138785028e-18,-6.299276803034986e-18,-5.762592797898403e-18,-1.3075719142606173e-20,3.992595912089319e-20,1.1625284177583494e-12,-2.7862829975619056e-19,-1.243861459118705e-19,1.995494640781835e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.050341,-2.210739082518032e-17,1.3068899670012297e-17,0.14993637257068407,5.0,0.0,1.5,5.086441138785028e-18,-6.299276803034986e-18,-5.762592797898403e-18,-1.3075719142606173e-20,3.992595912089319e-20,1.1625284177583494e-12,-2.7862829975619056e-19,-1.243861459118705e-19,1.995494640781835e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0516045,-2.210739082518032e-17,1.3068899670012297e-17,0.14993637257068407,5.0,0.0,1.5,5.086441138785028e-18,-6.299276803034986e-18,-5.762592797898403e-18,-1.3075719142606173e-20,3.992595912089319e-20,1.1625284177583494e-12,-2.7862829975619056e-19,-1.243861459118705e-19,1.995494640781835e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0529983,-2.2107392524904707e-17,1.3068937093093183e-17,0.1499363725706852,5.0,0.0,1.5,5.086698626133457e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.8107848261921134e-20,2.1899057477024042e-20,1.1196302584815696e-12,-1.6074011311439842e-19,1.81301027999164e-19,2.9367256757626786e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0543444,-2.2107392524904707e-17,1.3068937093093183e-17,0.1499363725706852,5.0,0.0,1.5,5.086698626133457e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.8107848261921134e-20,2.1899057477024042e-20,1.1196302584815696e-12,-1.6074011311439842e-19,1.81301027999164e-19,2.9367256757626786e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0556676,-2.2107392524904707e-17,1.3068937093093183e-17,0.1499363725706852,5.0,0.0,1.5,5.086698626133457e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.8107848261921134e-20,2.1899057477024042e-20,1.1196302584815696e-12,-1.6074011311439842e-19,1.81301027999164e-19,2.9367256757626786e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.05715,-2.2107373438335784e-17,1.3068985501667588e-17,0.14993637257068632,5.0,0.0,1.5,5.087023773129172e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.503288374335379e-20,5.688672046040758e-20,1.0783823670621307e-12,-3.7212446994640364e-19,1.5770243107115899e-19,1.3973366809452143e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0584638,-2.2107373438335784e-17,1.3068985501667588e-17,0.14993637257068632,5.0,0.0,1.5,5.087023773129172e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.503288374335379e-20,5.688672046040758e-20,1.0783823670621307e-12,-3.7212446994640364e-19,1.5770243107115899e-19,1.3973366809452143e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0598083,-2.2107373438335784e-17,1.3068985501667588e-17,0.14993637257068632,5.0,0.0,1.5,5.087023773129172e-18,-6.299276803034986e-18,-5.762592797898403e-18,2.503288374335379e-20,5.688672046040758e-20,1.0783823670621307e-12,-3.7212446994640364e-19,1.5770243107115899e-19,1.3973366809452143e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0611477,-2.2107376993069722e-17,1.3069023471810441e-17,0.14993637257068737,5.0,0.0,1.5,5.087271308204521e-18,-6.299276803034986e-18,-5.762592797898403e-18,-4.405757452533216e-20,3.368883851016328e-20,1.0386352758541642e-12,-2.206289050360442e-19,-3.245053393146667e-19,-2.958082095837434e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.062517,-2.2107376993069722e-17,1.3069023471810441e-17,0.14993637257068737,5.0,0.0,1.5,5.087271308204521e-18,-6.299276803034986e-18,-5.762592797898403e-18,-4.405757452533216e-20,3.368883851016328e-20,1.0386352758541642e-12,-2.206289050360442e-19,-3.245053393146667e-19,-2.958082095837434e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0639315,-2.2107376993069722e-17,1.3069023471810441e-17,0.14993637257068737,5.0,0.0,1.5,5.087271308204521e-18,-6.299276803034986e-18,-5.762592797898403e-18,-4.405757452533216e-20,3.368883851016328e-20,1.0386352758541642e-12,-2.206289050360442e-19,-3.245053393146667e-19,-2.958082095837434e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0654497,-2.2107382626810737e-17,1.3069072462959697e-17,0.1499363725706884,5.0,0.0,1.5,5.087592965153651e-18,-6.299276803034986e-18,-5.762592797898403e-18,1.987501282951799e-20,2.711121225242733e-20,1.0003857397066613e-12,-1.4845777623689006e-19,1.3185194142657428e-19,-2.839758834421156e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.066739,-2.2107382626810737e-17,1.3069072462959697e-17,0.1499363725706884,5.0,0.0,1.5,5.087592965153651e-18,-6.299276803034986e-18,-5.762592797898403e-18,1.987501282951799e-20,2.711121225242733e-20,1.0003857397066613e-12,-1.4845777623689006e-19,1.3185194142657428e-19,-2.839758834421156e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0680509,-2.2107382626810737e-17,1.3069072462959697e-17,0.1499363725706884,5.0,0.0,1.5,5.087592965153651e-18,-6.299276803034986e-18,-5.762592797898403e-18,1.987501282951799e-20,2.711121225242733e-20,1.0003857397066613e-12,-1.4845777623689006e-19,1.3185194142657428e-19,-2.839758834421156e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.06938,-2.2107374488428142e-17,1.3069101551611229e-17,0.14993637257068937,5.0,0.0,1.5,5.08775229098284e-18,-6.299276803034986e-18,-5.762592797898403e-18,4.814572746805046e-21,4.5766100089731804e-20,9.634463764551097e-13,-2.6424396004394613e-19,-3.49366868893801e-20,-8.278355594243924e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0706775,-2.2107374488428142e-17,1.3069101551611229e-17,0.14993637257068937,5.0,0.0,1.5,5.08775229098284e-18,-6.299276803034986e-18,-5.762592797898403e-18,4.814572746805046e-21,4.5766100089731804e-20,9.634463764551097e-13,-2.6424396004394613e-19,-3.49366868893801e-20,-8.278355594243924e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670798.0720494,-2.2107374488428142e-17,1.3069101551611229e-17,0.14993637257068937,5.0,0.0,1.5,5.08775229098284e-18,-6.299276803034986e-18,-5.762592797898403e-18,4.814572746805046e-21,4.5766100089731804e-20,9.634463764551097e-13,-2.6424396004394613e-19,-3.49366868893801e-20,-8.278355594243924e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
