timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762666253.9846904,0.0,0.0,1.075,0.0,0.0,1.5,3.134925479601436e-21,0.0,0.0,-1.6206533956284965e-22,-4.313958698695587e-25,0.0,1.811862653452322e-22,-6.806744261640344e-20,-2.3766378549457137e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666253.986165,0.0,0.0,1.075,0.0,0.0,1.5,3.134925479601436e-21,0.0,0.0,-1.6206533956284965e-22,-4.313958698695587e-25,0.0,1.811862653452322e-22,-6.806744261640344e-20,-2.3766378549457137e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666253.9875307,0.0,0.0,1.075,0.0,0.0,1.5,3.134925479601436e-21,0.0,0.0,-1.6206533956284965e-22,-4.313958698695587e-25,0.0,1.811862653452322e-22,-6.806744261640344e-20,-2.3766378549457137e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666253.9887855,0.0,0.0,1.075,0.0,0.0,1.5,3.134925479601436e-21,0.0,0.0,-1.6206533956284965e-22,-4.313958698695587e-25,0.0,1.811862653452322e-22,-6.806744261640344e-20,-2.3766378549457137e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666253.9901412,0.0,0.0,1.075,0.0,0.0,1.5,3.134925479601436e-21,0.0,0.0,-1.6206533956284965e-22,-4.313958698695587e-25,0.0,1.811862653452322e-22,-6.806744261640344e-20,-2.3766378549457137e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666253.991697,0.0,0.0,1.075,0.0,0.0,1.5,3.134925479601436e-21,0.0,0.0,-1.6206533956284965e-22,-4.313958698695587e-25,0.0,1.811862653452322e-22,-6.806744261640344e-20,-2.3766378549457137e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666253.9933686,0.0,0.0,1.075,0.0,0.0,1.5,3.134925479601436e-21,0.0,0.0,-1.6206533956284965e-22,-4.313958698695587e-25,0.0,1.811862653452322e-22,-6.806744261640344e-20,-2.3766378549457137e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666253.9948988,0.0,0.0,1.075,0.0,0.0,1.5,3.134925479601436e-21,0.0,0.0,-1.6206533956284965e-22,-4.313958698695587e-25,0.0,1.811862653452322e-22,-6.806744261640344e-20,-2.3766378549457137e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666253.996256,0.0,0.0,1.075,0.0,0.0,1.5,3.134925479601436e-21,0.0,0.0,-1.6206533956284965e-22,-4.313958698695587e-25,0.0,1.811862653452322e-22,-6.806744261640344e-20,-2.3766378549457137e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666253.9975414,0.0,0.0,1.075,0.0,0.0,1.5,3.134925479601436e-21,0.0,0.0,-1.6206533956284965e-22,-4.313958698695587e-25,0.0,1.811862653452322e-22,-6.806744261640344e-20,-2.3766378549457137e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666253.9988723,0.0,0.0,1.075,0.0,0.0,1.5,3.134925479601436e-21,0.0,0.0,-1.6206533956284965e-22,-4.313958698695587e-25,0.0,1.811862653452322e-22,-6.806744261640344e-20,-2.3766378549457137e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666254.000444,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6206533956284965e-21,4.313958698711078e-24,43.327000000000005,1.6206533956284965e-21,1.3583123021339015e-19,43.327000000000005,-1.5765220530679796e-21,3.403372130820172e-21,1.1389873845957886e-41,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,21.663500000000003,21.663500000000003,5.672286884700287e-21,3.740516065336848e-23,3.740516065336848e-23,-3.1350250470466484e-21,-3.1350250470466484e-21
1762666254.0019379,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.0033026,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.004621,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.0059533,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.00729,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.008814,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.0102923,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.0116224,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.01299,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.0143049,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.0156677,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.0171556,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.018623,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.0199797,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.0213084,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.0225952,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.0239513,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
1762666254.02548,0.0,0.0,1.075,0.0,0.0,1.5,3.203351172916775e-21,0.0,0.0,-1.6376986171359016e-22,-4.430734051125448e-25,0.0,1.8609083014728686e-22,-6.878334191971453e-20,-2.440002782653403e-40,0.0,0.0,0.0,1.6376986171359016e-21,4.430734051115456e-24,43.327000000000005,1.6376986171359016e-21,1.3879602700301625e-19,43.327000000000005,-1.610980127965752e-21,3.439167095985727e-21,1.1688015945341242e-41,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,21.663500000000003,21.663500000000003,5.731945159976212e-21,3.779856941712792e-23,3.779856941712792e-23,-3.2034534355717275e-21,-3.2034534355717275e-21
